"[tensor([[     78,      91,     145,  ...,       0,       0, 1841152]]), tensor([[1]])]",1841152,0.99988127,49,0.99988127
"[tensor([[    78,     91,    145,  ...,      0,      0, 504480]]), tensor([[1]])]",504480,0.9435767,49,0.9435767
"[tensor([[   78,    91,   145,  ...,     0,     0, 94208]]), tensor([[1]])]",94208,0.99999857,49,0.99999857
"[tensor([[  78,   91,  145,  ...,    0,    0, 6884]]), tensor([[1]])]",6884,0.99362177,49,0.99362177
"[tensor([[    78,     91,    145,  ...,      0,      0, 588896]]), tensor([[1]])]",588896,0.9999713,49,0.99995303
"[tensor([[   78,    91,   145,  ...,     0,     0, 73728]]), tensor([[1]])]",73728,0.9996038,49,0.9996038
"[tensor([[     78,      91,     145,  ...,       0,       0, 1585469]]), tensor([[1]])]",1585469,0.99999785,49,0.99999785
"[tensor([[   78,    91,   145,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,0.9992747,49,0.9992747
"[tensor([[   78,    91,   145,  ...,     0,     0, 45056]]), tensor([[1]])]",45056,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 77824]]), tensor([[1]])]",77824,0.9995943,49,0.9995943
"[tensor([[    78,     91,    145,  ...,      0,      0, 134458]]), tensor([[1]])]",134458,1.0,49,1.0
"[tensor([[     78,      91,      81,  ...,       0,       0, 1108818]]), tensor([[1]])]",1108818,0.9999999,49,0.99999964
"[tensor([[    78,     91,    121,  ...,      0,      0, 353934]]), tensor([[1]])]",353934,0.9985663,49,0.9985663
"[tensor([[   78,    91,   145,  ...,     0,     0, 71298]]), tensor([[1]])]",71298,0.9987086,49,0.9987086
"[tensor([[    78,     91,    145,  ...,      0,      0, 598016]]), tensor([[1]])]",598016,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 22528]]), tensor([[1]])]",22528,0.9999877,49,0.9999877
"[tensor([[    78,     91,    145,  ...,      0,      0, 462848]]), tensor([[1]])]",462848,0.9999335,49,0.99993336
"[tensor([[    78,     91,     81,  ...,      0,      0, 817840]]), tensor([[1]])]",817840,0.9999751,49,0.999962
"[tensor([[    78,     91,    145,  ...,      0,      0, 831149]]), tensor([[1]])]",831149,0.99999976,49,0.99999976
"[tensor([[    78,     91,    145,  ...,      0,      0, 636517]]), tensor([[1]])]",636517,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 246988]]), tensor([[1]])]",246988,0.99999356,49,0.99999356
"[tensor([[   78,    91,   145,  ...,     0,     0, 46479]]), tensor([[1]])]",46479,0.9890487,49,0.98794764
"[tensor([[    78,     91,    145,  ...,      0,      0, 255964]]), tensor([[1]])]",255964,0.9956181,49,0.9956181
"[tensor([[    78,     91,    121,  ...,      0,      0, 354172]]), tensor([[1]])]",354172,0.9995134,49,0.9995134
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,0.9797503,49,0.9797503
"[tensor([[   78,    91,   145,  ...,     0,     0, 79716]]), tensor([[1]])]",79716,0.96928275,49,0.96928275
"[tensor([[    78,     91,    145,  ...,      0,      0, 893442]]), tensor([[1]])]",893442,0.9984444,49,0.9984444
"[tensor([[     78,      91,     145,  ...,       0,       0, 1277418]]), tensor([[1]])]",1277418,0.99999905,49,0.99999905
"[tensor([[   78,    91,    81,  ...,     0,     0, 42496]]), tensor([[1]])]",42496,0.94622666,19,0.46763283
"[tensor([[    78,     91,    145,  ...,      0,      0, 669184]]), tensor([[1]])]",669184,0.99995875,49,0.99871254
"[tensor([[    78,     91,    145,  ...,      0,      0, 499646]]), tensor([[1]])]",499646,0.99907047,40,0.45913613
"[tensor([[    78,     91,     81,  ...,      0,      0, 182440]]), tensor([[1]])]",182440,0.9999765,49,0.9999765
"[tensor([[    78,     91,    145,  ...,      0,      0, 668160]]), tensor([[1]])]",668160,0.9998078,49,0.9998078
"[tensor([[    78,     91,    145,  ...,      0,      0, 400896]]), tensor([[1]])]",400896,0.99932885,49,0.9989675
"[tensor([[  78,   91,  145,  ...,    0,    0, 5120]]), tensor([[1]])]",5120,0.9990802,49,0.9990188
"[tensor([[     78,      91,     145,  ...,       0,       0, 1064119]]), tensor([[1]])]",1064119,0.99996567,49,0.99996567
"[tensor([[    78,     91,    145,  ...,      0,      0, 418304]]), tensor([[1]])]",418304,0.999987,49,0.999987
"[tensor([[     78,      91,      81,  ...,       0,       0, 1845858]]), tensor([[1]])]",1845858,0.77556276,49,0.77556276
"[tensor([[   78,    91,   145,  ...,     0,     0, 89088]]), tensor([[1]])]",89088,0.9996018,49,0.9996018
"[tensor([[    78,     91,    145,  ...,      0,      0, 200704]]), tensor([[1]])]",200704,0.99999964,49,0.9999995
"[tensor([[     78,      91,     145,  ...,       0,       0, 1519973]]), tensor([[1]])]",1519973,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 524072]]), tensor([[1]])]",524072,0.9845525,49,0.9836233
"[tensor([[    78,     91,     81,  ...,      0,      0, 131584]]), tensor([[1]])]",131584,0.61594313,49,0.6100409
"[tensor([[    78,     91,    145,  ...,      0,      0, 326326]]), tensor([[1]])]",326326,0.99999976,49,0.99999976
"[tensor([[    78,     91,    145,  ...,      0,      0, 565248]]), tensor([[1]])]",565248,1.0,49,1.0
"[tensor([[   78,    91,    77,  ...,     0,     0, 13767]]), tensor([[1]])]",13767,0.82885396,49,0.82885396
"[tensor([[    78,     91,    145,  ...,      0,      0, 323505]]), tensor([[1]])]",323505,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 449536]]), tensor([[1]])]",449536,0.9999988,49,0.9999988
"[tensor([[   78,    91,   145,  ...,     0,     0, 41472]]), tensor([[1]])]",41472,0.979731,49,0.979731
"[tensor([[   78,    91,   145,  ...,     0,     0, 99808]]), tensor([[1]])]",99808,0.95945257,49,0.95945257
"[tensor([[    78,     91,    145,  ...,      0,      0, 985659]]), tensor([[1]])]",985659,0.9997004,49,0.9997004
"[tensor([[    78,     91,    145,  ...,      0,      0, 831110]]), tensor([[1]])]",831110,1.0,49,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1591228]]), tensor([[1]])]",1591228,0.9985014,49,0.9985014
"[tensor([[   78,    91,   145,  ...,     0,     0, 42840]]), tensor([[1]])]",42840,0.6073383,49,0.5914509
"[tensor([[   78,    91,    81,  ...,     0,     0, 68496]]), tensor([[1]])]",68496,0.9999678,49,0.9999678
"[tensor([[   78,    91,   145,  ...,     0,     0, 20480]]), tensor([[1]])]",20480,0.9992557,49,0.97128636
"[tensor([[    78,     91,    145,  ...,      0,      0, 849787]]), tensor([[1]])]",849787,1.0,49,1.0
"[tensor([[    78,     91,     81,  ...,      0,      0, 453632]]), tensor([[1]])]",453632,0.83496475,49,0.8332151
"[tensor([[  78,   91,  145,  ...,    0,    0, 7168]]), tensor([[1]])]",7168,0.99997497,49,0.99980086
"[tensor([[    78,     91,    145,  ...,      0,      0, 474639]]), tensor([[1]])]",474639,0.7502416,49,0.7502416
"[tensor([[   78,    91,   145,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,0.99994135,49,0.99994123
"[tensor([[    78,     91,    145,  ...,      0,      0, 481792]]), tensor([[1]])]",481792,0.97473407,49,0.9723635
"[tensor([[     78,      91,      81,  ...,       0,       0, 1147286]]), tensor([[1]])]",1147286,0.9999982,49,0.9999982
"[tensor([[     78,      91,     145,  ...,       0,       0, 1240460]]), tensor([[1]])]",1240460,0.9997415,49,0.9997415
"[tensor([[   78,    91,   145,  ...,     0,     0, 99881]]), tensor([[1]])]",99881,0.75541496,49,0.72798747
"[tensor([[    78,     91,    145,  ...,      0,      0, 702512]]), tensor([[1]])]",702512,0.99681014,49,0.9650993
"[tensor([[   78,    91,   145,  ...,     0,     0, 85057]]), tensor([[1]])]",85057,0.9993703,49,0.9993592
"[tensor([[   78,    91,   145,  ...,     0,     0, 76800]]), tensor([[1]])]",76800,0.9989932,49,0.9989932
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,0.9975387,49,0.9975387
"[tensor([[   78,    91,   145,  ...,     0,     0, 23552]]), tensor([[1]])]",23552,0.9616345,49,0.9616345
"[tensor([[    78,     91,    145,  ...,      0,      0, 789240]]), tensor([[1]])]",789240,0.99971133,49,0.99971133
"[tensor([[   78,    91,   145,  ...,     0,     0, 39424]]), tensor([[1]])]",39424,0.9417996,49,0.9417996
"[tensor([[    78,     91,    145,  ...,      0,      0, 687104]]), tensor([[1]])]",687104,0.99992573,49,0.9999143
"[tensor([[     78,      91,      81,  ...,       0,       0, 1306720]]), tensor([[1]])]",1306720,0.99978346,49,0.5594865
"[tensor([[     78,      91,     145,  ...,       0,       0, 1236992]]), tensor([[1]])]",1236992,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 94208]]), tensor([[1]])]",94208,0.9999709,49,0.9999709
"[tensor([[    78,     91,    145,  ...,      0,      0, 487424]]), tensor([[1]])]",487424,0.99972457,49,0.99970055
"[tensor([[   78,    91,   145,  ...,     0,     0, 23552]]), tensor([[1]])]",23552,0.9999815,49,0.9959882
"[tensor([[   78,    91,   145,  ...,     0,     0, 43520]]), tensor([[1]])]",43520,0.999944,49,0.999944
"[tensor([[    78,     91,    145,  ...,      0,      0, 460800]]), tensor([[1]])]",460800,0.99999785,49,0.9999801
"[tensor([[    78,     91,    145,  ...,      0,      0, 176128]]), tensor([[1]])]",176128,0.99960643,49,0.99901545
"[tensor([[   78,    91,   145,  ...,     0,     0, 97578]]), tensor([[1]])]",97578,0.9855016,49,0.9855016
"[tensor([[    78,     91,    145,  ...,      0,      0, 426887]]), tensor([[1]])]",426887,0.9999999,49,0.9999999
"[tensor([[     78,      91,     145,  ...,       0,       0, 1346789]]), tensor([[1]])]",1346789,0.9999987,49,0.9999987
"[tensor([[   78,    91,   145,  ...,     0,     0, 20480]]), tensor([[1]])]",20480,0.9798075,49,0.9795257
"[tensor([[    78,     91,    145,  ...,      0,      0, 422912]]), tensor([[1]])]",422912,0.9998665,49,0.99985397
"[tensor([[   78,    91,   145,  ...,     0,     0, 48128]]), tensor([[1]])]",48128,0.9937907,49,0.9937907
"[tensor([[   78,    91,   145,  ...,     0,     0, 89088]]), tensor([[1]])]",89088,0.9999908,49,0.9999908
"[tensor([[   78,    91,   145,  ...,     0,     0, 47616]]), tensor([[1]])]",47616,0.9987919,49,0.99740076
"[tensor([[    78,     91,    145,  ...,      0,      0, 327168]]), tensor([[1]])]",327168,0.994949,49,0.99468464
"[tensor([[    78,     91,    145,  ...,      0,      0, 366074]]), tensor([[1]])]",366074,0.9988092,49,0.9988092
"[tensor([[    78,     91,     81,  ...,      0,      0, 734376]]), tensor([[1]])]",734376,0.99767035,49,0.99767035
"[tensor([[    78,     91,    145,  ...,      0,      0, 632413]]), tensor([[1]])]",632413,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 255127]]), tensor([[1]])]",255127,0.88408697,49,0.88408697
"[tensor([[    78,     91,    145,  ...,      0,      0, 244736]]), tensor([[1]])]",244736,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 100144]]), tensor([[1]])]",100144,0.9965365,49,0.9965365
"[tensor([[    78,     91,    145,  ...,      0,      0, 144918]]), tensor([[1]])]",144918,0.9985868,49,0.9985868
"[tensor([[    78,     91,    145,  ...,      0,      0, 196096]]), tensor([[1]])]",196096,0.95210934,15,0.45785406
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,0.9996307,49,0.999529
"[tensor([[    78,     91,    145,  ...,      0,      0, 297453]]), tensor([[1]])]",297453,0.99999964,49,0.99999964
"[tensor([[     78,      91,     145,  ...,       0,       0, 1040897]]), tensor([[1]])]",1040897,0.999902,49,0.999902
"[tensor([[    78,     91,     81,  ...,      0,      0, 942080]]), tensor([[1]])]",942080,0.6085615,49,0.6085615
"[tensor([[   78,    91,   145,  ...,     0,     0, 94208]]), tensor([[1]])]",94208,0.9999591,49,0.9999591
"[tensor([[    78,     91,    145,  ...,      0,      0, 779290]]), tensor([[1]])]",779290,0.9998447,49,0.99322826
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,0.9979658,49,0.9845989
"[tensor([[    78,     91,    145,  ...,      0,      0, 400432]]), tensor([[1]])]",400432,0.9999993,49,0.99999917
"[tensor([[   78,    91,   145,  ...,     0,     0, 72704]]), tensor([[1]])]",72704,0.9887694,49,0.9887694
"[tensor([[     78,      91,     145,  ...,       0,       0, 1205252]]), tensor([[1]])]",1205252,0.9996755,49,0.9996755
"[tensor([[    78,     91,    145,  ...,      0,      0, 262144]]), tensor([[1]])]",262144,1.0,49,1.0
"[tensor([[   78,    91,    81,  ...,     0,     0, 66572]]), tensor([[1]])]",66572,0.9372293,49,0.9372293
"[tensor([[   78,    91,   145,  ...,     0,     0, 97280]]), tensor([[1]])]",97280,0.99908996,49,0.99908996
"[tensor([[    78,     91,    145,  ...,      0,      0, 321244]]), tensor([[1]])]",321244,0.93394595,49,0.93394595
"[tensor([[    78,     91,     81,  ...,      0,      0, 230912]]), tensor([[1]])]",230912,0.99994266,49,0.99994266
"[tensor([[     78,      91,     145,  ...,       0,       0, 1188750]]), tensor([[1]])]",1188750,0.9301817,49,0.91971374
"[tensor([[   78,    91,   145,  ...,     0,     0, 86016]]), tensor([[1]])]",86016,0.99999654,49,0.99999654
"[tensor([[    78,     91,    145,  ...,      0,      0, 431616]]), tensor([[1]])]",431616,0.9817167,49,0.9817167
"[tensor([[    78,     91,    145,  ...,      0,      0, 376824]]), tensor([[1]])]",376824,0.99976796,49,0.99976796
"[tensor([[     78,      91,     145,  ...,       0,       0, 1837056]]), tensor([[1]])]",1837056,0.9883936,49,0.9883936
"[tensor([[    78,     91,    145,  ...,      0,      0, 104323]]), tensor([[1]])]",104323,0.9775533,49,0.97432977
"[tensor([[     78,      91,     145,  ...,       0,       0, 1403686]]), tensor([[1]])]",1403686,1.0,49,1.0
"[tensor([[    78,     91,     81,  ...,      0,      0, 890843]]), tensor([[1]])]",890843,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 867386]]), tensor([[1]])]",867386,1.0,49,1.0
"[tensor([[    78,     91,    123,  ...,      0,      0, 415569]]), tensor([[1]])]",415569,0.9999999,49,0.9999999
"[tensor([[     78,      91,     145,  ...,       0,       0, 1058005]]), tensor([[1]])]",1058005,0.99999774,49,0.99999774
"[tensor([[     78,      91,      81,  ...,       0,       0, 1339508]]), tensor([[1]])]",1339508,0.9938803,49,0.9938803
"[tensor([[    78,     91,    145,  ...,      0,      0, 103424]]), tensor([[1]])]",103424,0.9999999,49,0.9999999
"[tensor([[   78,    91,   145,  ...,     0,     0, 20992]]), tensor([[1]])]",20992,0.991409,49,0.991409
"[tensor([[     78,      91,     145,  ...,       0,       0, 1916416]]), tensor([[1]])]",1916416,0.9999505,49,0.9999505
"[tensor([[   78,    91,   145,  ...,     0,     0, 99915]]), tensor([[1]])]",99915,0.97718835,49,0.9759187
"[tensor([[    78,     91,     81,  ...,      0,      0, 547052]]), tensor([[1]])]",547052,0.99977773,49,0.99977773
"[tensor([[  78,   91,  145,  ...,    0,    0, 5228]]), tensor([[1]])]",5228,0.99962497,49,0.99962366
"[tensor([[    78,     91,    145,  ...,      0,      0, 118407]]), tensor([[1]])]",118407,0.56977296,49,0.56977296
"[tensor([[   78,    91,   112,  ...,     0,     0, 91389]]), tensor([[1]])]",91389,0.9902457,49,0.9902457
"[tensor([[    78,     91,    145,  ...,      0,      0, 833634]]), tensor([[1]])]",833634,0.9999999,49,0.9999999
"[tensor([[     78,      91,     145,  ...,       0,       0, 1043456]]), tensor([[1]])]",1043456,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 540796]]), tensor([[1]])]",540796,0.9999485,49,0.999938
"[tensor([[   78,    91,   145,  ...,     0,     0, 72704]]), tensor([[1]])]",72704,0.9996119,49,0.9995548
"[tensor([[   78,    91,   145,  ...,     0,     0, 76800]]), tensor([[1]])]",76800,0.97144485,19,0.48988235
"[tensor([[    78,     91,    145,  ...,      0,      0, 255524]]), tensor([[1]])]",255524,0.9992499,49,0.9933518
"[tensor([[    78,     91,    145,  ...,      0,      0, 385024]]), tensor([[1]])]",385024,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 814736]]), tensor([[1]])]",814736,0.94353676,49,0.94353676
"[tensor([[    78,     91,    145,  ...,      0,      0, 162816]]), tensor([[1]])]",162816,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 89088]]), tensor([[1]])]",89088,0.99990666,49,0.99990666
"[tensor([[   78,    91,   145,  ...,     0,     0, 16896]]), tensor([[1]])]",16896,0.99996626,49,0.9999604
"[tensor([[    78,     91,    145,  ...,      0,      0, 958464]]), tensor([[1]])]",958464,1.0,49,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1513785]]), tensor([[1]])]",1513785,0.9967907,49,0.9593184
"[tensor([[    78,     91,    145,  ...,      0,      0, 172032]]), tensor([[1]])]",172032,0.999876,49,0.9998733
"[tensor([[     78,      91,     145,  ...,       0,       0, 1260273]]), tensor([[1]])]",1260273,0.98388296,49,0.98388296
"[tensor([[   78,    91,   145,  ...,     0,     0, 40960]]), tensor([[1]])]",40960,0.9993511,49,0.999315
"[tensor([[    78,     91,    145,  ...,      0,      0, 436608]]), tensor([[1]])]",436608,0.9999995,49,0.9999995
"[tensor([[    78,     91,     81,  ...,      0,      0, 867616]]), tensor([[1]])]",867616,0.96660566,49,0.95967704
"[tensor([[    78,     91,    145,  ...,      0,      0, 138240]]), tensor([[1]])]",138240,0.9891018,49,0.98775
"[tensor([[    78,     91,    145,  ...,      0,      0, 431372]]), tensor([[1]])]",431372,0.99999976,49,0.99999976
"[tensor([[    78,     91,     81,  ...,      0,      0, 111776]]), tensor([[1]])]",111776,0.99176675,49,0.99176675
"[tensor([[  78,   91,  145,  ...,    0,    0, 7168]]), tensor([[1]])]",7168,0.99999356,49,0.9849266
"[tensor([[    78,     91,    145,  ...,      0,      0, 348786]]), tensor([[1]])]",348786,0.99999964,49,0.99999964
"[tensor([[    78,     91,    145,  ...,      0,      0, 537048]]), tensor([[1]])]",537048,0.9945972,49,0.9945972
"[tensor([[    78,     91,    145,  ...,      0,      0, 446464]]), tensor([[1]])]",446464,0.99997854,49,0.99997807
"[tensor([[    78,     91,    145,  ...,      0,      0, 455819]]), tensor([[1]])]",455819,0.80817324,49,0.80817324
"[tensor([[    78,     91,    145,  ...,      0,      0, 102400]]), tensor([[1]])]",102400,0.99984527,49,0.9932473
"[tensor([[    78,     91,    145,  ...,      0,      0, 246506]]), tensor([[1]])]",246506,0.9994667,49,0.9617849
"[tensor([[     78,      91,     145,  ...,       0,       0, 1291960]]), tensor([[1]])]",1291960,0.97849864,49,0.9775915
"[tensor([[    78,     91,    145,  ...,      0,      0, 361984]]), tensor([[1]])]",361984,0.9999974,49,0.9999974
"[tensor([[   78,    91,   145,  ...,     0,     0, 32256]]), tensor([[1]])]",32256,0.9984314,49,0.96217483
"[tensor([[   78,    91,   145,  ...,     0,     0, 40458]]), tensor([[1]])]",40458,0.94058025,49,0.6064648
"[tensor([[    78,     91,    145,  ...,      0,      0, 448000]]), tensor([[1]])]",448000,0.9974704,49,0.9974704
"[tensor([[    78,     91,    145,  ...,      0,      0, 279076]]), tensor([[1]])]",279076,0.9999186,49,0.9999186
"[tensor([[    78,     91,    145,  ...,      0,      0, 528453]]), tensor([[1]])]",528453,0.99991465,49,0.99987435
"[tensor([[    78,     91,    145,  ...,      0,      0, 249856]]), tensor([[1]])]",249856,0.99996996,49,0.99996996
"[tensor([[   78,    91,   145,  ...,     0,     0, 41472]]), tensor([[1]])]",41472,0.99742764,49,0.99742764
"[tensor([[   78,    91,   145,  ...,     0,     0, 98304]]), tensor([[1]])]",98304,0.99958056,49,0.99958056
"[tensor([[     78,      91,     145,  ...,       0,       0, 1916424]]), tensor([[1]])]",1916424,0.99968433,49,0.99968433
"[tensor([[    78,     91,    145,  ...,      0,      0, 140800]]), tensor([[1]])]",140800,0.97433746,49,0.94212115
"[tensor([[    78,     91,    145,  ...,      0,      0, 554104]]), tensor([[1]])]",554104,0.997024,49,0.997024
"[tensor([[    78,     91,    145,  ...,      0,      0, 143872]]), tensor([[1]])]",143872,0.9998282,49,0.9998282
"[tensor([[    78,     91,    145,  ...,      0,      0, 204800]]), tensor([[1]])]",204800,0.9444927,49,0.9444927
"[tensor([[   78,    91,   145,  ...,     0,     0, 91136]]), tensor([[1]])]",91136,0.9961541,49,0.9961541
"[tensor([[    78,     91,    145,  ...,      0,      0, 483934]]), tensor([[1]])]",483934,0.99340135,49,0.992401
"[tensor([[    78,     91,    145,  ...,      0,      0, 154624]]), tensor([[1]])]",154624,0.9999367,49,0.9999367
"[tensor([[    78,     91,    145,  ...,      0,      0, 589372]]), tensor([[1]])]",589372,0.9997546,49,0.9997546
"[tensor([[   78,    91,   145,  ...,     0,     0, 22016]]), tensor([[1]])]",22016,0.9958246,49,0.9898559
"[tensor([[    78,     91,    145,  ...,      0,      0, 257536]]), tensor([[1]])]",257536,0.9831786,49,0.9831786
"[tensor([[    78,     91,    145,  ...,      0,      0, 100864]]), tensor([[1]])]",100864,0.99999595,49,0.99999595
"[tensor([[    78,     91,    145,  ...,      0,      0, 262144]]), tensor([[1]])]",262144,0.9999788,49,0.9999788
"[tensor([[    78,     91,    145,  ...,      0,      0, 936577]]), tensor([[1]])]",936577,0.99976903,49,0.99976903
"[tensor([[    78,     91,    145,  ...,      0,      0, 370385]]), tensor([[1]])]",370385,0.9999999,49,0.99999976
"[tensor([[    78,     91,    145,  ...,      0,      0, 901632]]), tensor([[1]])]",901632,0.9992106,49,0.9992106
"[tensor([[    78,     91,    145,  ...,      0,      0, 107477]]), tensor([[1]])]",107477,0.99708,49,0.9620302
"[tensor([[   78,    91,   145,  ...,     0,     0, 61440]]), tensor([[1]])]",61440,0.95068634,49,0.95068634
"[tensor([[    78,     91,    145,  ...,      0,      0, 431134]]), tensor([[1]])]",431134,0.99999964,49,0.99999964
"[tensor([[   78,    91,   145,  ...,     0,     0, 86106]]), tensor([[1]])]",86106,0.99999,49,0.9997396
"[tensor([[     78,      91,     145,  ...,       0,       0, 1021809]]), tensor([[1]])]",1021809,1.0,49,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1132300]]), tensor([[1]])]",1132300,0.9996307,49,0.9996307
"[tensor([[   78,    91,   145,  ...,     0,     0, 49152]]), tensor([[1]])]",49152,0.9995266,49,0.9709218
"[tensor([[    78,     91,    145,  ...,      0,      0, 933877]]), tensor([[1]])]",933877,0.9999932,49,0.9999931
"[tensor([[   78,    91,   145,  ...,     0,     0, 19968]]), tensor([[1]])]",19968,0.98847115,49,0.9884039
"[tensor([[     78,      91,     145,  ...,       0,       0, 1150139]]), tensor([[1]])]",1150139,0.99990976,49,0.99990976
"[tensor([[    78,     91,    145,  ...,      0,      0, 434757]]), tensor([[1]])]",434757,0.99998796,49,0.9999864
"[tensor([[    78,     91,    145,  ...,      0,      0, 401920]]), tensor([[1]])]",401920,0.99479973,49,0.99479973
"[tensor([[    78,     91,    145,  ...,      0,      0, 124416]]), tensor([[1]])]",124416,0.9976301,49,0.9972519
"[tensor([[   78,    91,    12,  ...,     0,     0, 92503]]), tensor([[1]])]",92503,0.9992655,49,0.9992655
"[tensor([[    78,     91,    145,  ...,      0,      0, 401408]]), tensor([[1]])]",401408,0.999907,49,0.999907
"[tensor([[    78,     91,    145,  ...,      0,      0, 361984]]), tensor([[1]])]",361984,0.9999893,49,0.9999893
"[tensor([[   78,    91,   145,  ...,     0,     0, 87549]]), tensor([[1]])]",87549,0.8258759,49,0.8258759
"[tensor([[    78,     91,    145,  ...,      0,      0, 587944]]), tensor([[1]])]",587944,0.99990237,49,0.99990237
"[tensor([[     78,      91,     145,  ...,       0,       0, 1481793]]), tensor([[1]])]",1481793,0.9967133,49,0.9967133
"[tensor([[    78,     91,    145,  ...,      0,      0, 401408]]), tensor([[1]])]",401408,0.99963987,49,0.99963987
"[tensor([[   78,    91,    81,  ...,     0,     0, 65038]]), tensor([[1]])]",65038,0.9999628,49,0.9999628
"[tensor([[  78,   91,  145,  ...,    0,    0, 5228]]), tensor([[1]])]",5228,0.9997404,49,0.9997404
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,0.99987614,49,0.9998729
"[tensor([[   78,    91,   129,  ...,     0,     0, 41688]]), tensor([[1]])]",41688,0.99828595,49,0.9980685
"[tensor([[   78,    91,   145,  ...,     0,     0, 47104]]), tensor([[1]])]",47104,0.9985026,49,0.9985026
"[tensor([[    78,     91,    145,  ...,      0,      0, 300657]]), tensor([[1]])]",300657,0.8676051,49,0.8676051
"[tensor([[  78,   91,  145,  ...,    0,    0, 9728]]), tensor([[1]])]",9728,0.99999857,49,0.99999857
"[tensor([[    78,     91,    145,  ...,      0,      0, 125778]]), tensor([[1]])]",125778,0.96217245,49,0.96217245
"[tensor([[    78,     91,    145,  ...,      0,      0, 403456]]), tensor([[1]])]",403456,0.8293856,49,0.7940831
"[tensor([[     78,      91,     145,  ...,       0,       0, 1916416]]), tensor([[1]])]",1916416,0.9999521,49,0.9999521
"[tensor([[  78,   91,  145,  ...,    0,    0, 7168]]), tensor([[1]])]",7168,0.999979,49,0.999979
"[tensor([[    78,     91,     81,  ...,      0,      0, 942080]]), tensor([[1]])]",942080,0.86497027,36,0.4874461
"[tensor([[   78,    91,   145,  ...,     0,     0, 90112]]), tensor([[1]])]",90112,0.82928425,49,0.82928425
"[tensor([[    78,     91,    145,  ...,      0,      0, 825394]]), tensor([[1]])]",825394,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 385024]]), tensor([[1]])]",385024,1.0,49,1.0
"[tensor([[    78,     91,     81,  ...,      0,      0, 253440]]), tensor([[1]])]",253440,0.99921095,49,0.99921095
"[tensor([[    78,     91,    145,  ...,      0,      0, 905479]]), tensor([[1]])]",905479,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,0.888118,49,0.877459
"[tensor([[   78,    91,   145,  ...,     0,     0, 77456]]), tensor([[1]])]",77456,0.9884674,49,0.9884674
"[tensor([[    78,     91,    145,  ...,      0,      0, 347706]]), tensor([[1]])]",347706,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 36864]]), tensor([[1]])]",36864,0.9998759,49,0.9884494
"[tensor([[    78,     91,    145,  ...,      0,      0, 324608]]), tensor([[1]])]",324608,1.0,49,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1134592]]), tensor([[1]])]",1134592,0.922882,46,0.49112663
"[tensor([[    78,     91,    145,  ...,      0,      0, 905216]]), tensor([[1]])]",905216,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 42074]]), tensor([[1]])]",42074,0.9987924,49,0.99847335
"[tensor([[    78,     91,    145,  ...,      0,      0, 598026]]), tensor([[1]])]",598026,0.99992406,49,0.99934286
"[tensor([[    78,     91,     81,  ...,      0,      0, 585216]]), tensor([[1]])]",585216,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 51200]]), tensor([[1]])]",51200,0.99981505,49,0.9996567
"[tensor([[     78,      91,     145,  ...,       0,       0, 1916416]]), tensor([[1]])]",1916416,0.99978846,49,0.99978846
"[tensor([[    78,     91,    145,  ...,      0,      0, 399121]]), tensor([[1]])]",399121,0.99773943,43,0.4886157
"[tensor([[     78,      91,     145,  ...,       0,       0, 1132204]]), tensor([[1]])]",1132204,0.9988618,49,0.9988618
