"[tensor([[   78,    91,   145,  ..., 40448,  1024,  8192]]), tensor([[1]])]",40448,0.99176073,49,0.98543
"[tensor([[   78,    91,   145,  ..., 48650,  1024,  8192]]), tensor([[1]])]",48650,0.9722386,49,0.9722386
"[tensor([[    78,     91,    145,  ..., 456192,   1024,   8192]]), tensor([[1]])]",456192,0.9996854,49,0.9996854
"[tensor([[    78,     91,    145,  ..., 536645,    512,   8192]]), tensor([[1]])]",536645,0.99921083,49,0.99921083
"[tensor([[    78,     91,    145,  ..., 258048,   1024,   8192]]), tensor([[1]])]",258048,0.99945587,49,0.99945587
"[tensor([[   78,    91,   145,  ..., 49664,  1024,  8192]]), tensor([[1]])]",49664,0.9958919,16,0.48567885
"[tensor([[     78,      91,     145,  ..., 1924616,    1024,    8192]]), tensor([[1]])]",1924616,0.99987376,49,0.99986863
"[tensor([[    78,     91,    145,  ..., 148992,   1024,   8192]]), tensor([[1]])]",148992,0.93802536,49,0.52702785
"[tensor([[    78,     91,    145,  ..., 562296,   1024,   8192]]), tensor([[1]])]",562296,0.9623465,49,0.9623465
"[tensor([[   78,    91,    81,  ..., 50176,  1024,  8192]]), tensor([[1]])]",50176,0.9741867,49,0.9741867
"[tensor([[   78,    91,   145,  ..., 99328,  1024,  8192]]), tensor([[1]])]",99328,0.99884075,49,0.99884075
"[tensor([[    78,     91,    145,  ..., 597564, 140288,   8192]]), tensor([[1]])]",597564,0.9996259,49,0.99961674
"[tensor([[   78,    91,   145,  ..., 30208,  1024,  8192]]), tensor([[1]])]",30208,0.9996613,49,0.9996339
"[tensor([[    78,     91,    145,  ..., 265728,   1024,   8192]]), tensor([[1]])]",265728,0.9879094,49,0.7436869
"[tensor([[    78,     91,    145,  ..., 109056,    512,   8192]]), tensor([[1]])]",109056,0.99986184,49,0.99986184
"[tensor([[    78,     91,    145,  ..., 944769,   1024,   8192]]), tensor([[1]])]",944769,0.99992216,49,0.99992216
"[tensor([[    78,     91,    145,  ..., 378577,   1024,   8192]]), tensor([[1]])]",378577,0.9999999,49,0.99999595
"[tensor([[    78,     91,    145,  ..., 909824,   1024,   8192]]), tensor([[1]])]",909824,0.9939604,49,0.9939604
"[tensor([[    78,     91,    145,  ..., 439326,   1024,   8192]]), tensor([[1]])]",439326,0.9999987,49,0.99999523
"[tensor([[   78,    91,   145,  ..., 94298,  1024,  8192]]), tensor([[1]])]",94298,0.99999905,49,0.99999905
"[tensor([[     78,      91,     145,  ..., 1140492,    1024,    8192]]), tensor([[1]])]",1140492,0.998338,49,0.998338
"[tensor([[    78,     91,    145,  ..., 942069,   1024,   8192]]), tensor([[1]])]",942069,0.99990606,49,0.9998988
"[tensor([[   78,    91,   145,  ..., 28160,  1024,  8192]]), tensor([[1]])]",28160,0.9989139,49,0.9989139
"[tensor([[     78,      91,     145,  ..., 1158331,    1024,    8192]]), tensor([[1]])]",1158331,0.99997616,49,0.99997616
"[tensor([[    78,     91,    145,  ..., 410112,   1024,   8192]]), tensor([[1]])]",410112,0.9972957,49,0.9972957
"[tensor([[    78,     91,    145,  ..., 132608,   1024,   8192]]), tensor([[1]])]",132608,0.9946879,49,0.9946879
"[tensor([[   78,    91,   145,  ..., 95741,  1024,  8192]]), tensor([[1]])]",95741,0.9345667,49,0.9340132
"[tensor([[    78,     91,    145,  ..., 596136, 140288,   8192]]), tensor([[1]])]",596136,0.9998373,49,0.99983263
"[tensor([[     78,      91,     145,  ..., 1489985,    1024,    8192]]), tensor([[1]])]",1489985,0.9700953,49,0.9700953
"[tensor([[   78,    91,   129,  ..., 49880,   512,  8192]]), tensor([[1]])]",49880,0.9973483,49,0.9973483
"[tensor([[   78,    91,   145,  ..., 55296,  1024,  8192]]), tensor([[1]])]",55296,0.99804235,49,0.9522159
"[tensor([[    78,     91,    145,  ..., 133970,   1024,   8192]]), tensor([[1]])]",133970,0.93588847,49,0.9353859
"[tensor([[    78,     91,    145,  ..., 411648,   1024,   8192]]), tensor([[1]])]",411648,0.81275773,49,0.80581236
"[tensor([[     78,      91,     145,  ..., 1924608,    1024,    8192]]), tensor([[1]])]",1924608,0.9999491,49,0.9999491
"[tensor([[   78,    91,    81,  ..., 52112,  1024,  8192]]), tensor([[1]])]",52112,0.99972624,49,0.99972624
"[tensor([[    78,     91,     81,  ..., 950272,   1024,   8192]]), tensor([[1]])]",950272,0.92731017,49,0.92731017
"[tensor([[    78,     91,     81,  ..., 261632,   1024,   8192]]), tensor([[1]])]",261632,0.97316134,49,0.97316134
"[tensor([[   78,    91,   145,  ..., 85648,  1024,  8192]]), tensor([[1]])]",85648,0.9982645,49,0.9982645
"[tensor([[    78,     91,    145,  ..., 355898,   1024,   8192]]), tensor([[1]])]",355898,1.0,49,1.0
"[tensor([[   78,    91,   145,  ..., 50266,  1024,  8192]]), tensor([[1]])]",50266,0.9997731,49,0.994476
"[tensor([[    78,     91,    145,  ..., 606218, 140288,   8192]]), tensor([[1]])]",606218,0.9998423,49,0.99981064
"[tensor([[    78,     91,     81,  ..., 593408,   1024,   8192]]), tensor([[1]])]",593408,1.0,49,1.0
"[tensor([[   78,    91,   145,  ..., 59392,  1024,  8192]]), tensor([[1]])]",59392,0.99970067,49,0.9997004
"[tensor([[     78,      91,     145,  ..., 1924608,    1024,    8192]]), tensor([[1]])]",1924608,0.9996561,49,0.9996561
"[tensor([[   78,    91,   145,  ..., 62464,  1024,  8192]]), tensor([[1]])]",62464,0.99999905,49,0.9999988
"[tensor([[     78,      91,      81,  ..., 1763132,    1024,    8192]]), tensor([[1]])]",1763132,0.99996793,49,0.88072
"[tensor([[   78,    91,   145,  ..., 84570,  1024,  8192]]), tensor([[1]])]",84570,0.9996189,49,0.9995571
"[tensor([[    78,     91,    145,  ..., 499200,   1024,   8192]]), tensor([[1]])]",499200,0.9999738,49,0.9999738
"[tensor([[     78,      91,     145,  ..., 1547776,     512,    8192]]), tensor([[1]])]",1547776,0.89246494,49,0.89246494
"[tensor([[    78,     91,     81,  ..., 163328,   1024,   8192]]), tensor([[1]])]",163328,0.99618894,49,0.99618894
"[tensor([[   78,    91,   145,  ..., 49152,  1024,  8192]]), tensor([[1]])]",49152,0.99996436,49,0.9999622
"[tensor([[   78,    91,   145,  ..., 85648,  1024,  8192]]), tensor([[1]])]",85648,0.9971993,49,0.9970071
"[tensor([[    78,     91,    145,  ..., 647780,   1024,   8192]]), tensor([[1]])]",647780,0.9991947,49,0.9991947
"[tensor([[   78,    91,    81,  ..., 57744,  1024,  8192]]), tensor([[1]])]",57744,0.99646014,49,0.99646014
"[tensor([[    78,     91,    145,  ..., 122880,   1024,   8192]]), tensor([[1]])]",122880,0.9950519,49,0.9950519
"[tensor([[    78,     91,    145,  ..., 943564,   1024,   8192]]), tensor([[1]])]",943564,0.9999343,49,0.9999343
"[tensor([[     78,      91,     145,  ..., 1691066,  742400,    8192]]), tensor([[1]])]",1691066,0.99999917,49,0.99999917
"[tensor([[    78,     91,    145,  ..., 416256,   1024,   8192]]), tensor([[1]])]",416256,0.853479,49,0.853479
"[tensor([[     78,      91,      81,  ..., 1084810,    1024,    8192]]), tensor([[1]])]",1084810,0.53031945,49,0.53031945
"[tensor([[     78,      91,     145,  ..., 1746483,    1024,    8192]]), tensor([[1]])]",1746483,0.9984837,49,0.9643486
"[tensor([[     78,      91,     145,  ..., 1708544,    1024,    8192]]), tensor([[1]])]",1708544,0.9998392,49,0.9998234
"[tensor([[     78,      91,     145,  ..., 1155320,    1024,    8192]]), tensor([[1]])]",1155320,0.918466,49,0.9132766
"[tensor([[    78,     91,    145,  ..., 255734,    512,   8192]]), tensor([[1]])]",255734,0.9916706,25,0.45983478
"[tensor([[   78,    91,   145,  ..., 40960,  1024,  8192]]), tensor([[1]])]",40960,0.8923325,49,0.88386834
"[tensor([[    78,     91,    145,  ..., 427520,   1024,   8192]]), tensor([[1]])]",427520,0.999461,49,0.9993944
"[tensor([[    78,     91,    145,  ..., 227910,   1024,   8192]]), tensor([[1]])]",227910,0.99999857,49,0.9999982
"[tensor([[     78,      91,     145,  ..., 1562848,    1024,    8192]]), tensor([[1]])]",1562848,0.9999174,49,0.9999174
"[tensor([[    78,     91,     97,  ..., 218487,   1024,   8192]]), tensor([[1]])]",218487,0.7453012,49,0.7453012
"[tensor([[    78,     91,    145,  ..., 418816,   1024,   8192]]), tensor([[1]])]",418816,0.99702567,49,0.99702567
"[tensor([[    78,     91,    145,  ..., 384937,   1024,   8192]]), tensor([[1]])]",384937,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 609702, 140288,   8192]]), tensor([[1]])]",609702,0.9999416,49,0.99992955
"[tensor([[   78,    91,   145,  ..., 47616,   512,  8192]]), tensor([[1]])]",47616,0.99142116,49,0.99142116
"[tensor([[   78,    91,   145,  ..., 32768,  1024,  8192]]), tensor([[1]])]",32768,0.9999918,49,0.99999166
"[tensor([[    78,     91,    145,  ..., 502784,   1024,   8192]]), tensor([[1]])]",502784,0.99998796,49,0.99998796
"[tensor([[    78,     91,    145,  ..., 428544,   1024,   8192]]), tensor([[1]])]",428544,0.99999154,49,0.99999154
"[tensor([[    78,     91,     81,  ..., 536620,   1024,   8192]]), tensor([[1]])]",536620,0.9237898,49,0.9237898
"[tensor([[    78,     91,    145,  ..., 536645,    512,   8192]]), tensor([[1]])]",536645,0.9998216,49,0.9998216
"[tensor([[    78,     91,    145,  ..., 209408,   1024,   8192]]), tensor([[1]])]",209408,0.9775264,49,0.97738576
"[tensor([[    78,     91,    145,  ..., 364434,   1024,   8192]]), tensor([[1]])]",364434,0.98602784,49,0.98602784
"[tensor([[    78,     91,     58,  ..., 823916,   1024,   8192]]), tensor([[1]])]",823916,0.9266702,49,0.9266702
"[tensor([[   78,    91,   145,  ..., 31744,  1024,  8192]]), tensor([[1]])]",31744,0.96268404,49,0.96268404
"[tensor([[    78,     91,    145,  ..., 112640,   1024,   8192]]), tensor([[1]])]",112640,0.8201232,21,0.48224974
"[tensor([[     78,      91,     145,  ..., 1155320,    1024,    8192]]), tensor([[1]])]",1155320,0.83489984,18,0.48155794
"[tensor([[    78,     91,    145,  ..., 613510, 140288,   8192]]), tensor([[1]])]",613510,0.9987562,49,0.9985306
"[tensor([[    78,     91,    145,  ..., 104960,   1024,   8192]]), tensor([[1]])]",104960,0.9952219,16,0.41962388
"[tensor([[   78,    91,   145,  ..., 47616,   512,  8192]]), tensor([[1]])]",47616,0.9996445,49,0.99134386
"[tensor([[    78,     91,    145,  ..., 143584,    512,   8192]]), tensor([[1]])]",143584,0.92809826,49,0.92809826
"[tensor([[     78,      91,     145,  ..., 1964751,    1024,    8192]]), tensor([[1]])]",1964751,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 716310,   1024,   8192]]), tensor([[1]])]",716310,0.99959713,49,0.99959713
"[tensor([[   78,    91,   145,  ..., 28088,  1024,  8192]]), tensor([[1]])]",28088,0.98706657,49,0.98706657
"[tensor([[    78,     91,    145,  ..., 255734,    512,   8192]]), tensor([[1]])]",255734,0.9835593,41,0.49960068
"[tensor([[    78,     91,    145,  ..., 734753, 545792,   8192]]), tensor([[1]])]",734753,0.99999285,49,0.9999927
"[tensor([[     78,      91,     145,  ..., 1291259,    1024,    8192]]), tensor([[1]])]",1291259,0.99998844,49,0.99998844
"[tensor([[   78,    91,   145,  ..., 25088,  1024,  8192]]), tensor([[1]])]",25088,0.99979836,49,0.9997402
"[tensor([[   78,    91,    81,  ..., 52104,  1024,  8192]]), tensor([[1]])]",52104,0.98870057,49,0.98870057
"[tensor([[   78,    91,   145,  ..., 74240,  1024,  8192]]), tensor([[1]])]",74240,0.9999999,49,0.9999999
"[tensor([[     78,      91,     145,  ..., 1415133,    1024,    8192]]), tensor([[1]])]",1415133,0.99929404,49,0.99929404
"[tensor([[    78,     91,    145,  ..., 720736,   1024,   8192]]), tensor([[1]])]",720736,0.94162834,49,0.94162834
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.50019765,0,0.49324244
"[tensor([[    78,     91,     81,  ..., 585400,   1024,   8192]]), tensor([[1]])]",585400,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 735744,   1024,   8192]]), tensor([[1]])]",735744,0.73169297,49,0.73169297
"[tensor([[    78,     91,    145,  ..., 367616,   1024,   8192]]), tensor([[1]])]",367616,0.71942985,49,0.71169364
"[tensor([[   78,    91,   145,  ..., 99328,  1024,  8192]]), tensor([[1]])]",99328,0.97790754,49,0.97790754
"[tensor([[   78,    91,   145,  ..., 44520,  1024,  8192]]), tensor([[1]])]",44520,0.6883843,49,0.6883843
"[tensor([[    78,     91,    145,  ..., 349117,    512,   8192]]), tensor([[1]])]",349117,0.91709685,12,0.4847325
"[tensor([[   78,    91,   145,  ..., 28160,  1024,  8192]]), tensor([[1]])]",28160,0.9967926,49,0.9967926
"[tensor([[    78,     91,    145,  ..., 876939,   1024,   8192]]), tensor([[1]])]",876939,0.99985313,49,0.99985313
"[tensor([[     78,      91,      81,  ..., 1270747,    1024,    8192]]), tensor([[1]])]",1270747,1.0,49,1.0
"[tensor([[   78,    91,    53,  ..., 31744,  1024,  8192]]), tensor([[1]])]",31744,0.95167285,49,0.9482816
"[tensor([[    78,     91,     81,  ..., 649612, 349184,   8192]]), tensor([[1]])]",649612,0.99997556,49,0.99997556
"[tensor([[    78,     91,    145,  ..., 638464,   1024,   8192]]), tensor([[1]])]",638464,0.98990625,49,0.98990625
"[tensor([[     78,      91,     145,  ..., 1924608,    1024,    8192]]), tensor([[1]])]",1924608,0.9999517,49,0.9999517
"[tensor([[    78,     91,    145,  ..., 459266,    512,   8192]]), tensor([[1]])]",459266,0.9999969,49,0.9999969
"[tensor([[    78,     91,    145,  ..., 398036,   1024,   8192]]), tensor([[1]])]",398036,0.99999964,49,0.9999993
"[tensor([[   78,    91,   145,  ..., 99328,   512,  8192]]), tensor([[1]])]",99328,0.99604404,49,0.99604404
"[tensor([[   78,    91,   145,  ..., 30554,  1024,  8192]]), tensor([[1]])]",30554,0.99998796,49,0.99998796
"[tensor([[    78,     91,     81,  ..., 644098,   1024,   8192]]), tensor([[1]])]",644098,0.94082034,49,0.94082034
"[tensor([[    78,     91,    145,  ..., 739310, 140288,   8192]]), tensor([[1]])]",739310,0.9998691,49,0.9998578
"[tensor([[   78,    91,   145,  ..., 30208,  1024,  8192]]), tensor([[1]])]",30208,0.99689865,43,0.49864754
"[tensor([[     78,      91,     145,  ..., 1430783,    1024,    8192]]), tensor([[1]])]",1430783,0.98364997,49,0.98271286
"[tensor([[     78,      91,     145,  ..., 1335744,    1024,    8192]]), tensor([[1]])]",1335744,0.99762386,49,0.99762386
"[tensor([[     78,      91,     145,  ..., 1193498,    1024,    8192]]), tensor([[1]])]",1193498,0.99997985,49,0.99997985
"[tensor([[    78,     91,    145,  ..., 317440,    512,   8192]]), tensor([[1]])]",317440,0.9991492,49,0.9991492
"[tensor([[    78,     91,    145,  ..., 321006,   1024,   8192]]), tensor([[1]])]",321006,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.68292624,25,0.49945092
"[tensor([[   78,    91,   145,  ..., 99840,  1024,  8192]]), tensor([[1]])]",99840,0.99934393,49,0.99934393
"[tensor([[    78,     91,     81,  ..., 736928,   1024,   8192]]), tensor([[1]])]",736928,0.917818,49,0.917818
"[tensor([[   78,    91,    81,  ..., 52112,  1024,  8192]]), tensor([[1]])]",52112,0.9971807,49,0.9971807
"[tensor([[    78,     91,    145,  ..., 786432,   1024,   8192]]), tensor([[1]])]",786432,0.99956614,49,0.99956614
"[tensor([[     78,      91,     145,  ..., 1335744,    1024,    8192]]), tensor([[1]])]",1335744,0.98957133,49,0.98957133
"[tensor([[    78,     91,     81,  ..., 449024,   1024,   8192]]), tensor([[1]])]",449024,0.54894495,49,0.54894495
"[tensor([[     78,      91,     145,  ..., 1924616,    1024,    8192]]), tensor([[1]])]",1924616,0.999974,49,0.999974
"[tensor([[    78,     91,    145,  ..., 243200,    512,   8192]]), tensor([[1]])]",243200,0.9998424,49,0.999806
"[tensor([[    78,     91,     81,  ..., 163328,   1024,   8192]]), tensor([[1]])]",163328,0.8128539,49,0.8128539
"[tensor([[    78,     91,    145,  ..., 811693,   1024,   8192]]), tensor([[1]])]",811693,0.99899894,49,0.99899894
"[tensor([[    78,     91,    145,  ..., 612082, 140288,   8192]]), tensor([[1]])]",612082,0.9997862,49,0.9997862
"[tensor([[    78,     91,     81,  ..., 270024,   1024,   8192]]), tensor([[1]])]",270024,0.99998736,49,0.99998736
"[tensor([[   78,    91,    81,  ..., 57728,  1024,  8192]]), tensor([[1]])]",57728,0.991226,49,0.991226
"[tensor([[     78,      91,     145,  ..., 1111453,    1024,    8192]]), tensor([[1]])]",1111453,0.9987865,49,0.97047
"[tensor([[    78,     91,    145,  ..., 850147,   1024,   8192]]), tensor([[1]])]",850147,0.99807113,49,0.99807113
"[tensor([[    78,     91,    145,  ..., 590690,   1024,   8192]]), tensor([[1]])]",590690,0.9999995,49,0.99994385
"[tensor([[    78,     91,    145,  ..., 389732,   1024,   8192]]), tensor([[1]])]",389732,0.99999976,49,0.9999993
"[tensor([[   78,    91,   145,  ..., 83456,  1024,  8192]]), tensor([[1]])]",83456,0.99967086,49,0.99967086
"[tensor([[   78,    91,   145,  ..., 28672,  1024,  8192]]), tensor([[1]])]",28672,0.9797641,49,0.9797641
"[tensor([[    78,     91,    145,  ..., 451968,   1024,   8192]]), tensor([[1]])]",451968,0.8778123,49,0.8778123
"[tensor([[   78,    91,   145,  ..., 46592,  1024,  8192]]), tensor([[1]])]",46592,0.9991804,49,0.99917954
"[tensor([[    78,     91,    145,  ..., 563712,   1024,   8192]]), tensor([[1]])]",563712,0.88439727,49,0.88439727
"[tensor([[     78,      91,     145,  ..., 1292106,    1024,    8192]]), tensor([[1]])]",1292106,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 643584,   1024,   8192]]), tensor([[1]])]",643584,0.9996443,49,0.9996113
"[tensor([[    78,     91,    145,  ..., 940244,   1024,   8192]]), tensor([[1]])]",940244,0.9998179,49,0.9998179
"[tensor([[    78,     91,    145,  ..., 172544,   1024,   8192]]), tensor([[1]])]",172544,0.9999995,49,0.9999995
"[tensor([[     78,      91,      81,  ..., 1354136,    1024,    8192]]), tensor([[1]])]",1354136,0.9994435,49,0.9994435
"[tensor([[    78,     91,    145,  ..., 133632,    512,   8192]]), tensor([[1]])]",133632,0.9984534,49,0.9850454
"[tensor([[    78,     91,    145,  ..., 418816,   1024,   8192]]), tensor([[1]])]",418816,0.8747464,49,0.8747464
"[tensor([[    78,     91,    121,  ..., 368790,   1024,   8192]]), tensor([[1]])]",368790,0.9994634,49,0.9986401
"[tensor([[    78,     91,     81,  ..., 962048,   1024,   8192]]), tensor([[1]])]",962048,0.8323846,49,0.8323846
"[tensor([[   78,    91,    81,  ..., 58696,  1024,  8192]]), tensor([[1]])]",58696,0.9698159,49,0.9698159
"[tensor([[    78,     91,    145,  ..., 467144,   1024,   8192]]), tensor([[1]])]",467144,0.8589317,49,0.8589317
"[tensor([[   78,    91,   145,  ..., 53896,   512,  8192]]), tensor([[1]])]",53896,0.996381,49,0.996381
"[tensor([[    78,     91,     81,  ..., 705578,   1024,   8192]]), tensor([[1]])]",705578,0.7037725,49,0.7037725
"[tensor([[   78,    91,   145,  ..., 47616,   512,  8192]]), tensor([[1]])]",47616,0.9990318,49,0.9990318
"[tensor([[     78,      91,     145,  ..., 1254135,  742400,    8192]]), tensor([[1]])]",1254135,0.9999994,49,0.9999994
"[tensor([[     78,      91,      81,  ..., 1440768,    1024,    8192]]), tensor([[1]])]",1440768,0.99983203,49,0.52863765
"[tensor([[    78,     91,     81,  ..., 882176,   1024,   8192]]), tensor([[1]])]",882176,0.96992433,49,0.96992433
"[tensor([[    78,     91,     81,  ..., 891434,   1024,   8192]]), tensor([[1]])]",891434,0.590199,49,0.590199
"[tensor([[    78,     91,     81,  ..., 911707,   1024,   8192]]), tensor([[1]])]",911707,1.0,49,1.0
"[tensor([[     78,      91,     145,  ..., 1637797,    1024,    8192]]), tensor([[1]])]",1637797,1.0,49,1.0
"[tensor([[     78,      91,     145,  ..., 1274880,    1024,    8192]]), tensor([[1]])]",1274880,0.99335915,49,0.99335915
"[tensor([[    78,     91,    145,  ..., 328656,   1024,   8192]]), tensor([[1]])]",328656,0.99999964,49,0.9999635
"[tensor([[    78,     91,    145,  ..., 811520,    512,   8192]]), tensor([[1]])]",811520,0.9988242,49,0.9988242
"[tensor([[     78,      91,     145,  ..., 1721426,  742400,    8192]]), tensor([[1]])]",1721426,0.9999999,49,0.9999999
"[tensor([[    78,     91,     81,  ..., 721924,   1024,   8192]]), tensor([[1]])]",721924,0.62111706,49,0.62111706
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.8481551,49,0.6081791
"[tensor([[    78,     91,     58,  ..., 825245,   1024,   8192]]), tensor([[1]])]",825245,0.99669755,49,0.9966834
"[tensor([[    78,     91,    145,  ..., 619144,   1024,   8192]]), tensor([[1]])]",619144,0.9999957,49,0.9999956
"[tensor([[     78,      91,     145,  ..., 1122304,    1024,    8192]]), tensor([[1]])]",1122304,0.81912166,49,0.81912166
"[tensor([[     78,      91,     145,  ..., 1156395,    1024,    8192]]), tensor([[1]])]",1156395,0.9997192,49,0.9997192
"[tensor([[    78,     91,    145,  ..., 255734,    512,   8192]]), tensor([[1]])]",255734,0.92795825,27,0.49628899
"[tensor([[    78,     91,    145,  ..., 227328,   1024,   8192]]), tensor([[1]])]",227328,0.9364815,49,0.61915225
"[tensor([[   78,    91,    81,  ..., 86864,  1024,  8192]]), tensor([[1]])]",86864,0.9814944,49,0.9814944
"[tensor([[    78,     91,    145,  ..., 227840,   1024,   8192]]), tensor([[1]])]",227840,0.99936646,49,0.99936646
"[tensor([[    78,     91,    145,  ..., 410624,   1024,   8192]]), tensor([[1]])]",410624,0.9999769,49,0.9999713
"[tensor([[    78,     91,    145,  ..., 632832,   1024,   8192]]), tensor([[1]])]",632832,0.9634311,49,0.9634311
"[tensor([[   78,    91,   145,  ..., 36352,  1024,  8192]]), tensor([[1]])]",36352,0.99994683,49,0.999944
"[tensor([[    78,     91,    145,  ..., 264704,   1024,   8192]]), tensor([[1]])]",264704,0.88826346,49,0.88826346
"[tensor([[     78,      91,     145,  ..., 1404424,    1024,    8192]]), tensor([[1]])]",1404424,0.99999976,49,0.99999857
"[tensor([[    78,     91,    145,  ..., 381250,   1024,   8192]]), tensor([[1]])]",381250,0.8361767,49,0.7815971
"[tensor([[    78,     91,     81,  ..., 332288,   1024,   8192]]), tensor([[1]])]",332288,0.9993969,49,0.9993969
"[tensor([[   78,    91,   145,  ..., 52736,  1024,  8192]]), tensor([[1]])]",52736,0.9997974,26,0.47743157
"[tensor([[    78,     91,    145,  ..., 178968,   1024,   8192]]), tensor([[1]])]",178968,0.99628323,49,0.9957457
"[tensor([[    78,     91,    145,  ..., 357692,   1024,   8192]]), tensor([[1]])]",357692,0.9999989,49,0.9999976
"[tensor([[    78,     91,    145,  ..., 498960,   1024,   8192]]), tensor([[1]])]",498960,0.9887167,49,0.9887167
"[tensor([[   78,    91,   145,  ..., 66833,  1024,  8192]]), tensor([[1]])]",66833,0.99999964,49,0.99999964
"[tensor([[     78,      91,      81,  ..., 1008751,  283648,    8192]]), tensor([[1]])]",1008751,0.99999285,49,0.9999881
"[tensor([[    78,     91,    145,  ..., 442742,    512,   8192]]), tensor([[1]])]",442742,0.939974,49,0.939974
"[tensor([[   78,    91,   145,  ..., 29184,  1024,  8192]]), tensor([[1]])]",29184,0.9852386,49,0.98372316
"[tensor([[     78,      91,     145,  ..., 1164800,    1024,    8192]]), tensor([[1]])]",1164800,0.9757117,23,0.48786548
"[tensor([[    78,     91,    145,  ..., 417792,   1024,   8192]]), tensor([[1]])]",417792,0.99967456,49,0.99967456
"[tensor([[     78,      91,     145,  ..., 1052165,    1024,    8192]]), tensor([[1]])]",1052165,0.99926656,49,0.8198285
"[tensor([[    78,     91,    145,  ..., 428544,   1024,   8192]]), tensor([[1]])]",428544,0.9997049,49,0.9997049
"[tensor([[   78,    91,    81,  ..., 52104,  1024,  8192]]), tensor([[1]])]",52104,0.983769,49,0.983769
"[tensor([[     78,      91,      81,  ..., 1739330,    1024,    8192]]), tensor([[1]])]",1739330,0.59832025,49,0.59832025
"[tensor([[     78,      91,     145,  ..., 1443433,    1024,    8192]]), tensor([[1]])]",1443433,0.9910863,49,0.99053746
"[tensor([[    78,     91,    145,  ..., 576000,   1024,   8192]]), tensor([[1]])]",576000,0.9999962,49,0.9999962
"[tensor([[     78,      91,     145,  ..., 1750085,  742400,    8192]]), tensor([[1]])]",1750085,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 413696,   1024,   8192]]), tensor([[1]])]",413696,0.9943792,49,0.9943792
"[tensor([[   78,    91,   145,  ..., 69112,  1024,  8192]]), tensor([[1]])]",69112,1.0,49,1.0
"[tensor([[     78,      91,     145,  ..., 1387536,  742400,    8192]]), tensor([[1]])]",1387536,1.0,49,1.0
"[tensor([[   78,    91,   145,  ..., 65024,   512,  8192]]), tensor([[1]])]",65024,0.94391996,49,0.9436455
"[tensor([[   78,    91,   145,  ..., 37888,  1024,  8192]]), tensor([[1]])]",37888,0.9994991,49,0.9994991
"[tensor([[    78,     91,    145,  ..., 993092,   1024,   8192]]), tensor([[1]])]",993092,0.9987445,49,0.9987445
"[tensor([[    78,     91,    145,  ..., 142386,   1024,   8192]]), tensor([[1]])]",142386,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 878363,   1024,   8192]]), tensor([[1]])]",878363,0.99986005,49,0.99986005
"[tensor([[    78,     91,    145,  ..., 715761,   1024,   8192]]), tensor([[1]])]",715761,0.99999917,49,0.99999917
"[tensor([[    78,     91,    145,  ..., 548939,   1024,   8192]]), tensor([[1]])]",548939,0.99999845,49,0.99999845
"[tensor([[    78,     91,    145,  ..., 608750, 140288,   8192]]), tensor([[1]])]",608750,0.9998118,49,0.9998118
"[tensor([[     78,      91,      81,  ..., 1455206,   45056,    8192]]), tensor([[1]])]",1455206,0.9998017,49,0.9997775
"[tensor([[    78,     91,    145,  ..., 227328,   1024,   8192]]), tensor([[1]])]",227328,0.93711686,49,0.9141311
"[tensor([[    78,     91,    145,  ..., 845377,   1024,   8192]]), tensor([[1]])]",845377,0.9910415,49,0.9910415
"[tensor([[    78,     91,    145,  ..., 335360,   1024,   8192]]), tensor([[1]])]",335360,0.998271,49,0.998271
"[tensor([[     78,      91,      81,  ..., 1150010,   45056,    8192]]), tensor([[1]])]",1150010,0.99986875,49,0.9998673
"[tensor([[     78,      91,     145,  ..., 1316444,    1024,    8192]]), tensor([[1]])]",1316444,1.0,49,1.0
"[tensor([[    78,     91,     81,  ..., 146944,   1024,   8192]]), tensor([[1]])]",146944,0.8435008,49,0.8435008
"[tensor([[     78,      91,     145,  ..., 1336256,    1024,    8192]]), tensor([[1]])]",1336256,0.9995739,49,0.9995739
"[tensor([[    78,     91,    145,  ..., 412672,   1024,   8192]]), tensor([[1]])]",412672,0.9879445,49,0.98704904
"[tensor([[   78,    91,    81,  ..., 57736,  1024,  8192]]), tensor([[1]])]",57736,0.9661103,49,0.9661103
"[tensor([[    78,     91,    145,  ..., 159631,   1024,   8192]]), tensor([[1]])]",159631,0.8121139,49,0.8121139
"[tensor([[    78,     91,    145,  ..., 660544,    512,   8192]]), tensor([[1]])]",660544,0.9999696,49,0.9999696
"[tensor([[    78,     91,    145,  ..., 297472,   1024,   8192]]), tensor([[1]])]",297472,0.9999435,49,0.9999435
